# Force and moment coefficients
# dragDir       : (9.98701636e-01 5.09415558e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-5.09415558e-02 9.98701636e-01 0.00000000e+00)
# rollAxis      : (9.98701636e-01 5.09415558e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-5.09415558e-02 9.98701636e-01 0.00000000e+00)
# magUInf       : 8.57831569e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.38625494      	8.90095518e-01	4.40548359e-01	4.49547159e-01	8.99879961e-03	5.88190033e-02	-4.98202037e-02	5.43196035e-02	-4.49939981e-03	4.45047759e-01	6.63772937e-21	4.45047759e-01	-4.45047759e-01
0.38836971      	8.82602802e-01	4.36032686e-01	4.46570117e-01	1.05374309e-02	6.07405255e-02	-5.02030946e-02	5.54718100e-02	-5.26871547e-03	4.41301401e-01	7.36485721e-21	4.41301401e-01	-4.41301401e-01
0.3904479       	8.78883321e-01	4.33580031e-01	4.45303290e-01	1.17232582e-02	6.23258553e-02	-5.06025971e-02	5.64642262e-02	-5.86162910e-03	4.39441661e-01	7.87584084e-21	4.39441661e-01	-4.39441661e-01
0.39256454      	8.79602675e-01	4.33677986e-01	4.45924689e-01	1.22467034e-02	6.31454571e-02	-5.08987537e-02	5.70221054e-02	-6.12335170e-03	4.39801337e-01	7.93605191e-21	4.39801337e-01	-4.39801337e-01
0.3944164       	8.83882246e-01	4.35948865e-01	4.47933380e-01	1.19845154e-02	6.29701997e-02	-5.09856843e-02	5.69779420e-02	-5.99225768e-03	4.41941123e-01	7.53902242e-21	4.41941123e-01	-4.41941123e-01
0.39581765      	8.89151287e-01	4.39009988e-01	4.50141300e-01	1.11313118e-02	6.19600821e-02	-5.08287703e-02	5.63944262e-02	-5.56565591e-03	4.44575644e-01	6.98117588e-21	4.44575644e-01	-4.44575644e-01
0.3971094       	8.95044386e-01	4.42654666e-01	4.52389721e-01	9.73505515e-03	6.01681744e-02	-5.04331193e-02	5.53006469e-02	-4.86752757e-03	4.47522193e-01	6.34265858e-21	4.47522193e-01	-4.47522193e-01
0.39855497      	9.02325729e-01	4.47442649e-01	4.54883080e-01	7.44043069e-03	5.71008387e-02	-4.96604080e-02	5.33806234e-02	-3.72021535e-03	4.51162865e-01	5.58294958e-21	4.51162865e-01	-4.51162865e-01
0.40021813      	9.10782658e-01	4.53355045e-01	4.57427612e-01	4.07256705e-03	5.24852309e-02	-4.84126639e-02	5.04489474e-02	-2.03628353e-03	4.55391329e-01	4.73944490e-21	4.55391329e-01	-4.55391329e-01
0.40210785      	9.19814491e-01	4.59818789e-01	4.59995703e-01	1.76914196e-04	4.71085144e-02	-4.69316002e-02	4.70200573e-02	-8.84570979e-05	4.59907246e-01	3.86971486e-21	4.59907246e-01	-4.59907246e-01
0.40422332      	9.28525898e-01	4.66085847e-01	4.62440051e-01	-3.64579542e-03	4.18252964e-02	-4.54710918e-02	4.36481941e-02	1.82289771e-03	4.64262949e-01	3.07775899e-21	4.64262949e-01	-4.64262949e-01
0.40646219      	9.35789574e-01	4.71184760e-01	4.64604814e-01	-6.57994557e-03	3.78006177e-02	-4.43805633e-02	4.10905905e-02	3.28997278e-03	4.67894787e-01	2.42411786e-21	4.67894787e-01	-4.67894787e-01
0.40882396      	9.40902498e-01	4.74810510e-01	4.66091989e-01	-8.71852108e-03	3.48592289e-02	-4.35777499e-02	3.92184894e-02	4.35926054e-03	4.70451249e-01	2.10703150e-21	4.70451249e-01	-4.70451249e-01
0.41144881      	9.43950939e-01	4.77179130e-01	4.66771809e-01	-1.04073215e-02	3.24867682e-02	-4.28940897e-02	3.76904290e-02	5.20366076e-03	4.71975470e-01	2.24698916e-21	4.71975470e-01	-4.71975470e-01
0.41411229      	9.43838738e-01	4.77528302e-01	4.66310436e-01	-1.12178664e-02	3.12681038e-02	-4.24859702e-02	3.68770370e-02	5.60893319e-03	4.71919369e-01	2.92209333e-21	4.71919369e-01	-4.71919369e-01
0.41663026      	9.40550148e-01	4.75678850e-01	4.64871297e-01	-1.08075531e-02	3.17156747e-02	-4.25232278e-02	3.71194513e-02	5.40377654e-03	4.70275074e-01	3.95651221e-21	4.70275074e-01	-4.70275074e-01
0.41896084      	9.34631447e-01	4.72426324e-01	4.62205123e-01	-1.02212011e-02	3.22923348e-02	-4.25135360e-02	3.74029354e-02	5.11060056e-03	4.67315723e-01	5.20169354e-21	4.67315723e-01	-4.67315723e-01
0.42109091      	9.26925448e-01	4.68174152e-01	4.58751296e-01	-9.42285624e-03	3.30953964e-02	-4.25182527e-02	3.78068245e-02	4.71142812e-03	4.63462724e-01	6.60856381e-21	4.63462724e-01	-4.63462724e-01
0.42303666      	9.18214278e-01	4.63103818e-01	4.55110460e-01	-7.99335868e-03	3.47935537e-02	-4.27869124e-02	3.87902330e-02	3.99667934e-03	4.59107139e-01	8.14988173e-21	4.59107139e-01	-4.59107139e-01
0.42484397      	9.08884549e-01	4.57567635e-01	4.51316914e-01	-6.25072078e-03	3.69301710e-02	-4.31808918e-02	4.00555314e-02	3.12536039e-03	4.54442274e-01	9.77332947e-21	4.54442274e-01	-4.54442274e-01
0.4265935       	8.99305272e-01	4.52045061e-01	4.47260211e-01	-4.78484937e-03	3.86396455e-02	-4.34244949e-02	4.10320702e-02	2.39242468e-03	4.49652636e-01	1.14525351e-20	4.49652636e-01	-4.49652636e-01
0.42837958      	8.89162791e-01	4.46422488e-01	4.42740303e-01	-3.68218423e-03	3.97761108e-02	-4.34582950e-02	4.16172029e-02	1.84109212e-03	4.44581396e-01	1.31678467e-20	4.44581396e-01	-4.44581396e-01
0.43003385      	8.79915125e-01	4.41395683e-01	4.38519443e-01	-2.87624002e-03	4.05130207e-02	-4.33892607e-02	4.19511407e-02	1.43812001e-03	4.39957563e-01	1.46368749e-20	4.39957563e-01	-4.39957563e-01
0.43151757      	8.72153955e-01	4.37227935e-01	4.34926020e-01	-2.30191526e-03	4.09781611e-02	-4.32800763e-02	4.21291187e-02	1.15095763e-03	4.36076977e-01	1.57489020e-20	4.36076977e-01	-4.36076977e-01
0.43287134      	8.65729050e-01	4.33792521e-01	4.31936528e-01	-1.85599298e-03	4.13186187e-02	-4.31746117e-02	4.22466152e-02	9.27996489e-04	4.32864525e-01	1.65240231e-20	4.32864525e-01	-4.32864525e-01
0.43411658      	8.60435279e-01	4.30978953e-01	4.29456326e-01	-1.52262705e-03	4.15476266e-02	-4.30702536e-02	4.23089401e-02	7.61313524e-04	4.30217639e-01	1.69826032e-20	4.30217639e-01	-4.30217639e-01
0.43526619      	8.56202840e-01	4.28797135e-01	4.27405705e-01	-1.39142974e-03	4.15276204e-02	-4.29190501e-02	4.22233353e-02	6.95714870e-04	4.28101420e-01	1.71771539e-20	4.28101420e-01	-4.28101420e-01
0.43633094      	8.52918421e-01	4.27174077e-01	4.25744344e-01	-1.42973258e-03	4.13019163e-02	-4.27316489e-02	4.20167826e-02	7.14866292e-04	4.26459211e-01	1.71696492e-20	4.26459211e-01	-4.26459211e-01
0.43732067      	8.50463283e-01	4.26008509e-01	4.24454774e-01	-1.55373574e-03	4.09902087e-02	-4.25439444e-02	4.17670766e-02	7.76867872e-04	4.25231642e-01	1.70231455e-20	4.25231642e-01	-4.25231642e-01
0.43824264      	8.48689632e-01	4.25238614e-01	4.23451018e-01	-1.78759659e-03	4.05487826e-02	-4.23363792e-02	4.14425809e-02	8.93798297e-04	4.24344816e-01	1.67894775e-20	4.24344816e-01	-4.24344816e-01
0.43910012      	8.47452331e-01	4.24760334e-01	4.22691997e-01	-2.06833666e-03	4.00645627e-02	-4.21328993e-02	4.10987310e-02	1.03416833e-03	4.23726165e-01	1.65101006e-20	4.23726165e-01	-4.23726165e-01
0.4398923       	8.46628496e-01	4.24479420e-01	4.22149076e-01	-2.33034450e-03	3.96295465e-02	-4.19598910e-02	4.07947187e-02	1.16517225e-03	4.23314248e-01	1.62160568e-20	4.23314248e-01	-4.23314248e-01
0.44061606      	8.46097756e-01	4.24318209e-01	4.21779547e-01	-2.53866234e-03	3.92899705e-02	-4.18286328e-02	4.05593017e-02	1.26933117e-03	4.23048878e-01	1.59386683e-20	4.23048878e-01	-4.23048878e-01
0.4412668       	8.45760297e-01	4.24236134e-01	4.21524164e-01	-2.71197003e-03	3.90127579e-02	-4.17247279e-02	4.03687429e-02	1.35598501e-03	4.22880149e-01	1.56853179e-20	4.22880149e-01	-4.22880149e-01
0.44184813      	8.45566657e-01	4.24215822e-01	4.21350835e-01	-2.86498653e-03	3.87733231e-02	-4.16383097e-02	4.02058164e-02	1.43249326e-03	4.22783328e-01	1.54586394e-20	4.22783328e-01	-4.22783328e-01
0.44236054      	8.45462538e-01	4.24225759e-01	4.21236779e-01	-2.98898022e-03	3.85819875e-02	-4.15709677e-02	4.00764776e-02	1.49449011e-03	4.22731269e-01	1.52598547e-20	4.22731269e-01	-4.22731269e-01
0.44280594      	8.45410365e-01	4.24250655e-01	4.21159710e-01	-3.09094484e-03	3.84263523e-02	-4.15172972e-02	3.99718247e-02	1.54547242e-03	4.22705183e-01	1.50889729e-20	4.22705183e-01	-4.22705183e-01
0.4431879       	8.45377630e-01	4.24276076e-01	4.21101554e-01	-3.17452117e-03	3.82992976e-02	-4.14738188e-02	3.98865582e-02	1.58726059e-03	4.22688815e-01	1.49444712e-20	4.22688815e-01	-4.22688815e-01
0.44351123      	8.45343190e-01	4.24293319e-01	4.21049871e-01	-3.24344802e-03	3.81941347e-02	-4.14375827e-02	3.98158587e-02	1.62172401e-03	4.22671595e-01	1.48239588e-20	4.22671595e-01	-4.22671595e-01
0.44378144      	8.45296136e-01	4.24298012e-01	4.20998124e-01	-3.29988852e-03	3.81070625e-02	-4.14069510e-02	3.97570068e-02	1.64994426e-03	4.22648068e-01	1.47246570e-20	4.22648068e-01	-4.22648068e-01
0.44400444      	8.45235561e-01	4.24289249e-01	4.20946312e-01	-3.34293730e-03	3.80393869e-02	-4.13823243e-02	3.97108556e-02	1.67146865e-03	4.22617780e-01	1.46436993e-20	4.22617780e-01	-4.22617780e-01
0.44418623      	8.45164787e-01	4.24269312e-01	4.20895475e-01	-3.37383683e-03	3.79894125e-02	-4.13632494e-02	3.96763309e-02	1.68691841e-03	4.22582393e-01	1.45783422e-20	4.22582393e-01	-4.22582393e-01
0.44433263      	8.45087170e-01	4.24241284e-01	4.20845885e-01	-3.39539886e-03	3.79530937e-02	-4.13484926e-02	3.96507932e-02	1.69769943e-03	4.22543585e-01	1.45260689e-20	4.22543585e-01	-4.22543585e-01
0.44444916      	8.45006365e-01	4.24208489e-01	4.20797877e-01	-3.41061190e-03	3.79261358e-02	-4.13367477e-02	3.96314418e-02	1.70530595e-03	4.22503183e-01	1.44846351e-20	4.22503183e-01	-4.22503183e-01
0.44454086      	8.44926472e-01	4.24173981e-01	4.20752491e-01	-3.42149011e-03	3.79057279e-02	-4.13272180e-02	3.96164729e-02	1.71074505e-03	4.22463236e-01	1.44520781e-20	4.22463236e-01	-4.22463236e-01
0.44461226      	8.44851006e-01	4.24140195e-01	4.20710811e-01	-3.42938421e-03	3.78900239e-02	-4.13194081e-02	3.96047160e-02	1.71469210e-03	4.22425503e-01	1.44267078e-20	4.22425503e-01	-4.22425503e-01
0.44466733      	8.44782287e-01	4.24108817e-01	4.20673470e-01	-3.43534724e-03	3.78775627e-02	-4.13129100e-02	3.95952363e-02	1.71767362e-03	4.22391144e-01	1.44070903e-20	4.22391144e-01	-4.22391144e-01
0.44470946      	8.44721755e-01	4.24080853e-01	4.20640902e-01	-3.43995057e-03	3.78675608e-02	-4.13075113e-02	3.95875360e-02	1.71997528e-03	4.22360877e-01	1.43920258e-20	4.22360877e-01	-4.22360877e-01
0.44474146      	8.44669921e-01	4.24056730e-01	4.20613191e-01	-3.44353876e-03	3.78595272e-02	-4.13030660e-02	3.95812966e-02	1.72176938e-03	4.22334960e-01	1.43805267e-20	4.22334960e-01	-4.22334960e-01
0.44476563      	8.44626568e-01	4.24036458e-01	4.20590109e-01	-3.44634931e-03	3.78530945e-02	-4.12994438e-02	3.95762691e-02	1.72317466e-03	4.22313284e-01	1.43717932e-20	4.22313284e-01	-4.22313284e-01
0.4447838       	8.44591007e-01	4.24019783e-01	4.20571224e-01	-3.44855920e-03	3.78479617e-02	-4.12965209e-02	3.95722413e-02	1.72427960e-03	4.22295503e-01	1.43651878e-20	4.22295503e-01	-4.22295503e-01
0.4447974       	8.44561074e-01	4.24006271e-01	4.20554803e-01	-3.45146738e-03	3.78420689e-02	-4.12935363e-02	3.95678026e-02	1.72573369e-03	4.22280537e-01	1.43599870e-20	4.22280537e-01	-4.22280537e-01
0.44480756      	8.44537031e-01	4.23995508e-01	4.20541522e-01	-3.45398564e-03	3.78370623e-02	-4.12910479e-02	3.95640551e-02	1.72699282e-03	4.22268515e-01	1.43560342e-20	4.22268515e-01	-4.22268515e-01
0.44481511      	8.44518091e-01	4.23987045e-01	4.20531045e-01	-3.45599962e-03	3.78330733e-02	-4.12890729e-02	3.95610731e-02	1.72799981e-03	4.22259045e-01	1.43530660e-20	4.22259045e-01	-4.22259045e-01
0.44482072      	8.44518108e-01	4.23987047e-01	4.20531062e-01	-3.45598490e-03	3.78330974e-02	-4.12890823e-02	3.95610899e-02	1.72799245e-03	4.22259054e-01	1.43530250e-20	4.22259054e-01	-4.22259054e-01
0.44482629      	8.44518125e-01	4.23987048e-01	4.20531078e-01	-3.45597028e-03	3.78331213e-02	-4.12890916e-02	3.95611065e-02	1.72798514e-03	4.22259063e-01	1.43530202e-20	4.22259063e-01	-4.22259063e-01
0.44483185      	8.44518142e-01	4.23987049e-01	4.20531093e-01	-3.45595572e-03	3.78331451e-02	-4.12891008e-02	3.95611230e-02	1.72797786e-03	4.22259071e-01	1.43530217e-20	4.22259071e-01	-4.22259071e-01
0.44483741      	8.44518159e-01	4.23987050e-01	4.20531109e-01	-3.45594119e-03	3.78331689e-02	-4.12891101e-02	3.95611395e-02	1.72797060e-03	4.22259079e-01	1.43530236e-20	4.22259079e-01	-4.22259079e-01
0.44484298      	8.44518175e-01	4.23987051e-01	4.20531124e-01	-3.45592669e-03	3.78331926e-02	-4.12891193e-02	3.95611559e-02	1.72796335e-03	4.22259088e-01	1.43530255e-20	4.22259088e-01	-4.22259088e-01
0.44484854      	8.44518191e-01	4.23987052e-01	4.20531139e-01	-3.45591223e-03	3.78332162e-02	-4.12891284e-02	3.95611723e-02	1.72795611e-03	4.22259096e-01	1.43530274e-20	4.22259096e-01	-4.22259096e-01
0.44485411      	8.44518207e-01	4.23987052e-01	4.20531155e-01	-3.45589780e-03	3.78332398e-02	-4.12891376e-02	3.95611887e-02	1.72794890e-03	4.22259104e-01	1.43530293e-20	4.22259104e-01	-4.22259104e-01
0.44485968      	8.44518223e-01	4.23987053e-01	4.20531170e-01	-3.45588341e-03	3.78332633e-02	-4.12891467e-02	3.95612050e-02	1.72794170e-03	4.22259111e-01	1.43530311e-20	4.22259111e-01	-4.22259111e-01
0.44486525      	8.44518238e-01	4.23987054e-01	4.20531185e-01	-3.45586905e-03	3.78332868e-02	-4.12891558e-02	3.95612213e-02	1.72793453e-03	4.22259119e-01	1.43530329e-20	4.22259119e-01	-4.22259119e-01
0.44487081      	8.44518253e-01	4.23987054e-01	4.20531199e-01	-3.45585474e-03	3.78333102e-02	-4.12891649e-02	3.95612375e-02	1.72792737e-03	4.22259127e-01	1.43530347e-20	4.22259127e-01	-4.22259127e-01
0.44487638      	8.44518269e-01	4.23987055e-01	4.20531214e-01	-3.45584047e-03	3.78333335e-02	-4.12891740e-02	3.95612537e-02	1.72792024e-03	4.22259134e-01	1.43530365e-20	4.22259134e-01	-4.22259134e-01
0.44488195      	8.44518284e-01	4.23987055e-01	4.20531229e-01	-3.45582624e-03	3.78333568e-02	-4.12891830e-02	3.95612699e-02	1.72791312e-03	4.22259142e-01	1.43530383e-20	4.22259142e-01	-4.22259142e-01
0.44488752      	8.44518298e-01	4.23987055e-01	4.20531243e-01	-3.45581204e-03	3.78333800e-02	-4.12891921e-02	3.95612860e-02	1.72790602e-03	4.22259149e-01	1.43530400e-20	4.22259149e-01	-4.22259149e-01
0.44489308      	8.44518313e-01	4.23987056e-01	4.20531258e-01	-3.45579788e-03	3.78334032e-02	-4.12892011e-02	3.95613021e-02	1.72789894e-03	4.22259157e-01	1.43530417e-20	4.22259157e-01	-4.22259157e-01
0.44489865      	8.44518328e-01	4.23987056e-01	4.20531272e-01	-3.45578374e-03	3.78334263e-02	-4.12892101e-02	3.95613182e-02	1.72789187e-03	4.22259164e-01	1.43530435e-20	4.22259164e-01	-4.22259164e-01
0.44490421      	8.44518342e-01	4.23987056e-01	4.20531286e-01	-3.45576963e-03	3.78334494e-02	-4.12892191e-02	3.95613342e-02	1.72788482e-03	4.22259171e-01	1.43530452e-20	4.22259171e-01	-4.22259171e-01
0.44490977      	8.44518357e-01	4.23987056e-01	4.20531301e-01	-3.45575554e-03	3.78334725e-02	-4.12892280e-02	3.95613503e-02	1.72787777e-03	4.22259178e-01	1.43530469e-20	4.22259178e-01	-4.22259178e-01
0.44491534      	8.44518371e-01	4.23987056e-01	4.20531315e-01	-3.45574147e-03	3.78334955e-02	-4.12892370e-02	3.95613663e-02	1.72787074e-03	4.22259186e-01	1.43530486e-20	4.22259186e-01	-4.22259186e-01
0.4449209       	8.44518385e-01	4.23987056e-01	4.20531329e-01	-3.45572742e-03	3.78335185e-02	-4.12892459e-02	3.95613822e-02	1.72786371e-03	4.22259193e-01	1.43530503e-20	4.22259193e-01	-4.22259193e-01
0.44492646      	8.44518399e-01	4.23987056e-01	4.20531343e-01	-3.45571337e-03	3.78335415e-02	-4.12892549e-02	3.95613982e-02	1.72785669e-03	4.22259200e-01	1.43530520e-20	4.22259200e-01	-4.22259200e-01
0.44493203      	8.44518413e-01	4.23987056e-01	4.20531357e-01	-3.45569933e-03	3.78335645e-02	-4.12892639e-02	3.95614142e-02	1.72784967e-03	4.22259207e-01	1.43530537e-20	4.22259207e-01	-4.22259207e-01
0.44493759      	8.44518427e-01	4.23987056e-01	4.20531371e-01	-3.45568530e-03	3.78335875e-02	-4.12892728e-02	3.95614302e-02	1.72784265e-03	4.22259214e-01	1.43530554e-20	4.22259214e-01	-4.22259214e-01
0.44494315      	8.44518441e-01	4.23987056e-01	4.20531385e-01	-3.45567126e-03	3.78336105e-02	-4.12892818e-02	3.95614461e-02	1.72783563e-03	4.22259221e-01	1.43530570e-20	4.22259221e-01	-4.22259221e-01
0.44494871      	8.44518455e-01	4.23987056e-01	4.20531399e-01	-3.45565722e-03	3.78336335e-02	-4.12892907e-02	3.95614621e-02	1.72782861e-03	4.22259228e-01	1.43530587e-20	4.22259228e-01	-4.22259228e-01
0.44495427      	8.44518469e-01	4.23987056e-01	4.20531413e-01	-3.45564317e-03	3.78336565e-02	-4.12892997e-02	3.95614781e-02	1.72782158e-03	4.22259235e-01	1.43530604e-20	4.22259235e-01	-4.22259235e-01
0.44495984      	8.44518483e-01	4.23987056e-01	4.20531427e-01	-3.45562911e-03	3.78336795e-02	-4.12893086e-02	3.95614941e-02	1.72781455e-03	4.22259241e-01	1.43530620e-20	4.22259241e-01	-4.22259241e-01
0.4449654       	8.44518497e-01	4.23987056e-01	4.20531441e-01	-3.45561503e-03	3.78337026e-02	-4.12893176e-02	3.95615101e-02	1.72780752e-03	4.22259248e-01	1.43530637e-20	4.22259248e-01	-4.22259248e-01
0.44497096      	8.44518510e-01	4.23987056e-01	4.20531455e-01	-3.45560095e-03	3.78337256e-02	-4.12893266e-02	3.95615261e-02	1.72780047e-03	4.22259255e-01	1.43530653e-20	4.22259255e-01	-4.22259255e-01
0.44497652      	8.44518524e-01	4.23987055e-01	4.20531469e-01	-3.45558684e-03	3.78337487e-02	-4.12893355e-02	3.95615421e-02	1.72779342e-03	4.22259262e-01	1.43530670e-20	4.22259262e-01	-4.22259262e-01
0.44498208      	8.44518537e-01	4.23987055e-01	4.20531482e-01	-3.45557271e-03	3.78337718e-02	-4.12893445e-02	3.95615582e-02	1.72778636e-03	4.22259269e-01	1.43530686e-20	4.22259269e-01	-4.22259269e-01
0.44498764      	8.44518551e-01	4.23987055e-01	4.20531496e-01	-3.45555857e-03	3.78337950e-02	-4.12893535e-02	3.95615742e-02	1.72777928e-03	4.22259275e-01	1.43530702e-20	4.22259275e-01	-4.22259275e-01
0.4449932       	8.44518564e-01	4.23987054e-01	4.20531510e-01	-3.45554439e-03	3.78338181e-02	-4.12893625e-02	3.95615903e-02	1.72777220e-03	4.22259282e-01	1.43530718e-20	4.22259282e-01	-4.22259282e-01
0.44499877      	8.44518578e-01	4.23987054e-01	4.20531524e-01	-3.45553019e-03	3.78338414e-02	-4.12893716e-02	3.95616065e-02	1.72776510e-03	4.22259289e-01	1.43530735e-20	4.22259289e-01	-4.22259289e-01
0.44500433      	8.44518591e-01	4.23987054e-01	4.20531538e-01	-3.45551596e-03	3.78338646e-02	-4.12893806e-02	3.95616226e-02	1.72775798e-03	4.22259296e-01	1.43530751e-20	4.22259296e-01	-4.22259296e-01
0.44500989      	8.44518605e-01	4.23987053e-01	4.20531552e-01	-3.45550170e-03	3.78338879e-02	-4.12893896e-02	3.95616388e-02	1.72775085e-03	4.22259302e-01	1.43530767e-20	4.22259302e-01	-4.22259302e-01
0.44501545      	8.44518618e-01	4.23987053e-01	4.20531565e-01	-3.45548741e-03	3.78339113e-02	-4.12893987e-02	3.95616550e-02	1.72774371e-03	4.22259309e-01	1.43530783e-20	4.22259309e-01	-4.22259309e-01
0.44502101      	8.44518631e-01	4.23987052e-01	4.20531579e-01	-3.45547309e-03	3.78339347e-02	-4.12894078e-02	3.95616712e-02	1.72773655e-03	4.22259316e-01	1.43530799e-20	4.22259316e-01	-4.22259316e-01
0.44502657      	8.44518645e-01	4.23987052e-01	4.20531593e-01	-3.45545873e-03	3.78339581e-02	-4.12894169e-02	3.95616875e-02	1.72772937e-03	4.22259322e-01	1.43530815e-20	4.22259322e-01	-4.22259322e-01
0.44503213      	8.44518658e-01	4.23987051e-01	4.20531607e-01	-3.45544435e-03	3.78339816e-02	-4.12894260e-02	3.95617038e-02	1.72772217e-03	4.22259329e-01	1.43530831e-20	4.22259329e-01	-4.22259329e-01
0.44503769      	8.44518671e-01	4.23987051e-01	4.20531621e-01	-3.45542998e-03	3.78340051e-02	-4.12894351e-02	3.95617201e-02	1.72771499e-03	4.22259336e-01	1.43530846e-20	4.22259336e-01	-4.22259336e-01
0.44504325      	8.44518684e-01	4.23987050e-01	4.20531634e-01	-3.45541563e-03	3.78340285e-02	-4.12894442e-02	3.95617363e-02	1.72770781e-03	4.22259342e-01	1.43530862e-20	4.22259342e-01	-4.22259342e-01
0.44504881      	8.44518698e-01	4.23987049e-01	4.20531648e-01	-3.45540130e-03	3.78340519e-02	-4.12894532e-02	3.95617526e-02	1.72770065e-03	4.22259349e-01	1.43530878e-20	4.22259349e-01	-4.22259349e-01
0.44505437      	8.44518711e-01	4.23987049e-01	4.20531662e-01	-3.45538701e-03	3.78340753e-02	-4.12894623e-02	3.95617688e-02	1.72769350e-03	4.22259355e-01	1.43530894e-20	4.22259355e-01	-4.22259355e-01
0.44505993      	8.44518724e-01	4.23987048e-01	4.20531676e-01	-3.45537274e-03	3.78340986e-02	-4.12894713e-02	3.95617850e-02	1.72768637e-03	4.22259362e-01	1.43530910e-20	4.22259362e-01	-4.22259362e-01
0.44506549      	8.44518737e-01	4.23987048e-01	4.20531689e-01	-3.45535850e-03	3.78341219e-02	-4.12894804e-02	3.95618011e-02	1.72767925e-03	4.22259369e-01	1.43530926e-20	4.22259369e-01	-4.22259369e-01
0.44507105      	8.44518750e-01	4.23987047e-01	4.20531703e-01	-3.45534428e-03	3.78341451e-02	-4.12894894e-02	3.95618172e-02	1.72767214e-03	4.22259375e-01	1.43530942e-20	4.22259375e-01	-4.22259375e-01
0.44507661      	8.44518763e-01	4.23987047e-01	4.20531717e-01	-3.45533010e-03	3.78341683e-02	-4.12894984e-02	3.95618333e-02	1.72766505e-03	4.22259382e-01	1.43530957e-20	4.22259382e-01	-4.22259382e-01
0.44508217      	8.44518776e-01	4.23987046e-01	4.20531730e-01	-3.45531594e-03	3.78341914e-02	-4.12895074e-02	3.95618494e-02	1.72765797e-03	4.22259388e-01	1.43530973e-20	4.22259388e-01	-4.22259388e-01
0.44508773      	8.44518789e-01	4.23987046e-01	4.20531744e-01	-3.45530181e-03	3.78342146e-02	-4.12895164e-02	3.95618655e-02	1.72765090e-03	4.22259395e-01	1.43530989e-20	4.22259395e-01	-4.22259395e-01
0.44509329      	8.44518802e-01	4.23987045e-01	4.20531757e-01	-3.45528770e-03	3.78342376e-02	-4.12895253e-02	3.95618815e-02	1.72764385e-03	4.22259401e-01	1.43531005e-20	4.22259401e-01	-4.22259401e-01
0.44509885      	8.44518816e-01	4.23987045e-01	4.20531771e-01	-3.45527362e-03	3.78342607e-02	-4.12895343e-02	3.95618975e-02	1.72763681e-03	4.22259408e-01	1.43531021e-20	4.22259408e-01	-4.22259408e-01
0.44510441      	8.44518829e-01	4.23987044e-01	4.20531784e-01	-3.45525957e-03	3.78342837e-02	-4.12895432e-02	3.95619134e-02	1.72762978e-03	4.22259414e-01	1.43531037e-20	4.22259414e-01	-4.22259414e-01
0.44510997      	8.44518842e-01	4.23987044e-01	4.20531798e-01	-3.45524554e-03	3.78343066e-02	-4.12895521e-02	3.95619294e-02	1.72762277e-03	4.22259421e-01	1.43531053e-20	4.22259421e-01	-4.22259421e-01
0.44511553      	8.44518855e-01	4.23987043e-01	4.20531812e-01	-3.45523154e-03	3.78343295e-02	-4.12895611e-02	3.95619453e-02	1.72761577e-03	4.22259427e-01	1.43531068e-20	4.22259427e-01	-4.22259427e-01
0.44512109      	8.44518868e-01	4.23987043e-01	4.20531825e-01	-3.45521757e-03	3.78343524e-02	-4.12895700e-02	3.95619612e-02	1.72760878e-03	4.22259434e-01	1.43531084e-20	4.22259434e-01	-4.22259434e-01
0.44512665      	8.44518881e-01	4.23987042e-01	4.20531838e-01	-3.45520362e-03	3.78343752e-02	-4.12895789e-02	3.95619770e-02	1.72760181e-03	4.22259440e-01	1.43531100e-20	4.22259440e-01	-4.22259440e-01
0.44513221      	8.44518893e-01	4.23987042e-01	4.20531852e-01	-3.45518970e-03	3.78343980e-02	-4.12895877e-02	3.95619929e-02	1.72759485e-03	4.22259447e-01	1.43531116e-20	4.22259447e-01	-4.22259447e-01
0.44513777      	8.44518906e-01	4.23987041e-01	4.20531865e-01	-3.45517580e-03	3.78344208e-02	-4.12895966e-02	3.95620087e-02	1.72758790e-03	4.22259453e-01	1.43531132e-20	4.22259453e-01	-4.22259453e-01
0.44514333      	8.44518919e-01	4.23987041e-01	4.20531879e-01	-3.45516193e-03	3.78344435e-02	-4.12896055e-02	3.95620245e-02	1.72758096e-03	4.22259460e-01	1.43531148e-20	4.22259460e-01	-4.22259460e-01
0.44514889      	8.44518932e-01	4.23987040e-01	4.20531892e-01	-3.45514808e-03	3.78344662e-02	-4.12896143e-02	3.95620403e-02	1.72757404e-03	4.22259466e-01	1.43531164e-20	4.22259466e-01	-4.22259466e-01
0.44515445      	8.44518945e-01	4.23987040e-01	4.20531905e-01	-3.45513426e-03	3.78344889e-02	-4.12896231e-02	3.95620560e-02	1.72756713e-03	4.22259473e-01	1.43531180e-20	4.22259473e-01	-4.22259473e-01
